,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
187,obl,root,nmod->obl,1155,6.048070377546211,19097,4.694479064496543
731,advcl,root,conj->advcl,665,14.456521739130434,4600,1.130785133617013
235,nmod,obl,obl->nmod,656,6.730966550379643,9746,2.3957895461372622
288,nsubj:cop,root,root->nsubj:cop,653,11.658632387073736,5601,1.3768538116062803
752,nmod,obj,obl->nmod,651,10.703715882933245,6082,1.4950946049257985
184,obl,root,root->obl,552,2.890506362255852,19097,4.694479064496543
336,conj,root,advcl->conj,471,6.541666666666666,7200,1.7699245569657593
307,parataxis,root,conj->parataxis,469,13.44995698308001,3487,0.8571842958527226
97,nsubj,root,obj->nsubj,460,3.1292517006802725,14700,3.6135959704717586
604,obj,root,nmod->obj,458,5.205728574676063,8798,2.1627494794701043
567,nmod,nsubj,obl->nmod,456,7.8404401650618984,5816,1.4297057254601189
729,advcl,root,root->advcl,447,9.717391304347826,4600,1.130785133617013
148,nmod,conj,conj->nmod,409,14.544807965860599,2812,0.6912538686371826
332,conj,root,ccomp->conj,350,4.861111111111112,7200,1.7699245569657593
194,obl,root,obj->obl,326,1.7070744095931296,19097,4.694479064496543
331,conj,root,acl:relcl->conj,304,4.222222222222222,7200,1.7699245569657593
168,conj,nmod,nmod->conj,279,13.098591549295774,2130,0.5236026814357038
733,advcl,root,acl:relcl->advcl,279,6.065217391304348,4600,1.130785133617013
1184,obl,conj,nmod->obl,259,5.759395152323772,4497,1.1054653795381972
601,obj,root,nsubj->obj,251,2.852921118436008,8798,2.1627494794701043
337,conj,root,parataxis->conj,246,3.4166666666666665,7200,1.7699245569657593
338,conj,root,root->conj,223,3.0972222222222223,7200,1.7699245569657593
915,advmod,root,root->advmod,206,1.581816785686862,13023,3.2013510424118174
1236,conj,obl,obl->conj,200,9.722897423432181,2057,0.505657613010912
311,parataxis,root,root->parataxis,195,5.5921995985087465,3487,0.8571842958527226
883,nsubj:cop,conj,conj->nsubj:cop,195,16.868512110726645,1156,0.28417122053505806
1086,obl,acl,nmod->obl,193,5.412226584408301,3566,0.876604301408319
912,aux,root,cop->aux,191,2.8856322707357607,6619,1.6271014781328281
1131,obl,amod,nmod->obl,186,27.03488372093023,688,0.16912612433228366
739,advcl,root,ccomp->advcl,185,4.021739130434782,4600,1.130785133617013
1186,obl,conj,conj->obl,180,4.0026684456304205,4497,1.1054653795381972
1056,advcl,conj,conj->advcl,180,19.97780244173141,901,0.22148639247585405
456,obl,advcl,nmod->obl,171,5.269645608628659,3245,0.7976951649102624
1149,obl,acl:relcl,nmod->obl,169,6.303618052965311,2681,0.6590510746146112
95,nsubj,root,root->nsubj,167,1.1360544217687074,14700,3.6135959704717586
716,nmod,nmod,obl->nmod,162,2.2858755467757863,7087,1.7421465743356024
1589,appos,nmod,nmod->appos,161,23.85185185185185,675,0.16593042721553994
186,obl,root,conj->obl,160,0.8378279310886527,19097,4.694479064496543
1418,cop,root,aux->cop,158,2.5067428208789466,6303,1.5494214559104418
602,obj,root,obl->obj,157,1.7844964764719256,8798,2.1627494794701043
2234,compound:prt,root,advmod->compound:prt,156,8.813559322033898,1770,0.43510645358741584
312,parataxis,root,advcl->parataxis,156,4.4737596788069975,3487,0.8571842958527226
241,nmod,obl,obj->nmod,151,1.5493535809562897,9746,2.3957895461372622
