,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
229,obl,root,nmod->obl,1163,6.089961774100644,19097,4.694479064496543
39,nmod,obl,obl->nmod,665,6.823312128052534,9746,2.3957895461372622
361,nsubj:cop,root,root->nsubj:cop,659,11.76575611497947,5601,1.3768538116062803
751,nmod,obj,obl->nmod,642,10.555738243998684,6082,1.4950946049257985
728,advcl,root,conj->advcl,606,13.173913043478262,4600,1.130785133617013
284,conj,root,advcl->conj,555,7.708333333333334,7200,1.7699245569657593
227,obl,root,root->obl,548,2.8695606639786355,19097,4.694479064496543
382,parataxis,root,conj->parataxis,489,14.023515916260395,3487,0.8571842958527226
727,advcl,root,root->advcl,458,9.956521739130435,4600,1.130785133617013
477,nmod,nsubj,obl->nmod,435,7.479367262723521,5816,1.4297057254601189
602,obj,root,nmod->obj,422,4.796544669243009,8798,2.1627494794701043
195,nmod,conj,conj->nmod,417,14.829302987197723,2812,0.6912538686371826
135,nsubj,root,obj->nsubj,395,2.687074829931973,14700,3.6135959704717586
212,conj,nmod,nmod->conj,289,13.568075117370892,2130,0.5236026814357038
279,conj,root,acl:relcl->conj,288,4.0,7200,1.7699245569657593
736,advcl,root,acl:relcl->advcl,285,6.195652173913044,4600,1.130785133617013
237,obl,root,obj->obl,282,1.4766717285437503,19097,4.694479064496543
1353,obl,conj,nmod->obl,269,5.9817656215254615,4497,1.1054653795381972
277,conj,root,ccomp->conj,259,3.5972222222222223,7200,1.7699245569657593
599,obj,root,nsubj->obj,246,2.796090020459195,8798,2.1627494794701043
283,conj,root,parataxis->conj,233,3.236111111111111,7200,1.7699245569657593
285,conj,root,root->conj,216,3.0,7200,1.7699245569657593
915,advmod,root,root->advmod,204,1.56645934116563,13023,3.2013510424118174
883,nsubj:cop,conj,conj->nsubj:cop,203,17.560553633217992,1156,0.28417122053505806
1419,obl,acl,nmod->obl,195,5.468311833987662,3566,0.876604301408319
1051,advcl,conj,conj->advcl,188,20.865704772475027,901,0.22148639247585405
384,parataxis,root,root->parataxis,188,5.391453971895612,3487,0.8571842958527226
117,conj,obl,obl->conj,187,9.090909090909092,2057,0.505657613010912
509,obl,advcl,nmod->obl,176,5.423728813559322,3245,0.7976951649102624
1300,aux,root,cop->aux,175,2.643903912977791,6619,1.6271014781328281
1359,obl,conj,conj->obl,171,3.802535023348899,4497,1.1054653795381972
317,obl,acl:relcl,nmod->obl,168,6.266318537859007,2681,0.6590510746146112
1532,appos,nmod,nmod->appos,166,24.592592592592595,675,0.16593042721553994
134,nsubj,root,nmod->nsubj,163,1.1088435374149659,14700,3.6135959704717586
389,parataxis,root,advcl->parataxis,163,4.674505305420132,3487,0.8571842958527226
707,nmod,nmod,obl->nmod,158,2.2294341752504585,7087,1.7421465743356024
138,nsubj,root,root->nsubj,158,1.0748299319727892,14700,3.6135959704717586
44,nmod,obl,obj->nmod,156,1.6006566796634516,9746,2.3957895461372622
1655,conj,parataxis,parataxis->conj,151,10.093582887700535,1496,0.36775099128066335
1112,obl,amod,nmod->obl,149,21.656976744186046,688,0.16912612433228366
601,obj,root,obl->obj,145,1.6481018413275743,8798,2.1627494794701043
228,obl,root,conj->obl,145,0.7592815625490914,19097,4.694479064496543
729,advcl,root,ccomp->advcl,141,3.0652173913043477,4600,1.130785133617013
1373,cop,root,aux->cop,140,2.2211645248294465,6303,1.5494214559104418
1036,nmod,root,root->nmod,137,5.842217484008529,2345,0.5764545952895425
838,orphan,conj,advmod->orphan,136,28.57142857142857,476,0.11701167904384742
197,nmod,conj,obl->nmod,134,4.76529160739687,2812,0.6912538686371826
385,parataxis,root,acl:relcl->parataxis,132,3.7854889589905363,3487,0.8571842958527226
234,obl,root,nsubj->obl,132,0.6912080431481384,19097,4.694479064496543
347,nsubj,conj,conj->nsubj,128,4.636001448750453,2761,0.6787169030253418
2210,compound:prt,root,advmod->compound:prt,127,7.175141242937853,1770,0.43510645358741584
565,parataxis,conj,conj->parataxis,126,20.792079207920793,606,0.14896865021128475
20,ccomp,root,conj->ccomp,123,6.852367688022285,1795,0.44125202496576915
916,advmod,root,compound:prt->advmod,123,0.9444828380557475,13023,3.2013510424118174
363,nsubj:cop,root,nsubj->nsubj:cop,121,2.1603285127655774,5601,1.3768538116062803
669,xcomp,root,obl->xcomp,120,4.393994873672647,2731,0.6713422173713178
137,nsubj,root,nsubj:cop->nsubj,119,0.8095238095238094,14700,3.6135959704717586
281,conj,root,obl->conj,114,1.5833333333333335,7200,1.7699245569657593
62,obl,ccomp,nmod->obl,112,7.310704960835509,1532,0.37660061406549217
349,nsubj,conj,obj->nsubj,110,3.9840637450199203,2761,0.6787169030253418
623,nmod,nsubj:cop,obl->nmod,109,3.967965052784856,2747,0.675275383053464
1101,conj,amod,amod->conj,105,11.146496815286625,942,0.2315651295363535
960,conj,obj,obj->conj,105,7.152588555858311,1468,0.3608679513369076
388,parataxis,root,ccomp->parataxis,105,3.0111843991970177,3487,0.8571842958527226
479,nmod,nsubj,nsubj->nmod,103,1.7709766162310867,5816,1.4297057254601189
1038,nmod,root,obl->nmod,102,4.3496801705756925,2345,0.5764545952895425
1210,obj,conj,nmod->obj,102,3.318152244632401,3074,0.7556594566823256
844,orphan,conj,conj->orphan,100,21.008403361344538,476,0.11701167904384742
236,obl,root,xcomp->obl,99,0.5184060323611038,19097,4.694479064496543
754,nmod,obj,obj->nmod,99,1.627754028280171,6082,1.4950946049257985
21,ccomp,root,advcl->ccomp,98,5.459610027855153,1795,0.44125202496576915
1225,obl,parataxis,nmod->obl,97,9.006499535747446,1077,0.26475121497946147
286,conj,root,nsubj:cop->conj,97,1.3472222222222223,7200,1.7699245569657593
1209,obj,conj,nsubj->obj,90,2.9277813923227063,3074,0.7556594566823256
731,advcl,root,parataxis->advcl,88,1.9130434782608694,4600,1.130785133617013
735,advcl,root,obl->advcl,86,1.8695652173913044,4600,1.130785133617013
733,advcl,root,xcomp->advcl,85,1.8478260869565217,4600,1.130785133617013
292,conj,root,nmod->conj,84,1.1666666666666667,7200,1.7699245569657593
115,conj,obl,nmod->conj,83,4.035002430724355,2057,0.505657613010912
140,nsubj,root,obl->nsubj,82,0.5578231292517006,14700,3.6135959704717586
1509,obl,xcomp,nmod->obl,81,5.7324840764331215,1413,0.3473476943045303
362,nsubj:cop,root,nmod->nsubj:cop,80,1.428316372076415,5601,1.3768538116062803
139,nsubj,root,appos->nsubj,79,0.5374149659863946,14700,3.6135959704717586
845,orphan,conj,nmod->orphan,78,16.386554621848738,476,0.11701167904384742
1393,nsubj:cop,ccomp,ccomp->nsubj:cop,78,11.370262390670554,686,0.16863447862201542
1520,obj,acl:relcl,nmod->obj,76,4.467960023515579,1701,0.4181446765831607
531,appos,obl,obl->appos,75,15.463917525773196,485,0.11922408474005462
714,nmod,nmod,conj->nmod,74,1.0441653732185692,7087,1.7421465743356024
166,conj,nsubj,nsubj->conj,74,4.805194805194805,1540,0.3785671969065652
1354,obl,conj,obj->obl,73,1.623304425172337,4497,1.1054653795381972
497,csubj:cop,root,root->csubj:cop,73,12.852112676056338,568,0.1396273817161877
40,nmod,obl,conj->nmod,73,0.7490252411245639,9746,2.3957895461372622
532,appos,obl,nmod->appos,73,15.051546391752577,485,0.11922408474005462
799,amod,root,root->amod,72,4.806408544726302,1498,0.36824263699093157
45,nmod,obl,nsubj->nmod,71,0.7285040016416992,9746,2.3957895461372622
291,conj,root,advmod->conj,71,0.986111111111111,7200,1.7699245569657593
1698,obj,advcl,nmod->obj,68,3.151065801668211,2158,0.5304857213794595
1,obj,csubj,nsubj->obj,66,12.429378531073446,531,0.13053193607622474
1725,nsubj,advcl,obj->nsubj,65,3.034547152194211,2142,0.5265525556973134
1637,advmod,conj,compound:prt->advmod,65,1.3715973834142223,4739,1.1649545104806573
800,amod,root,acl->amod,65,4.339118825100133,1498,0.36824263699093157
510,obl,advcl,obj->obl,65,2.0030816640986133,3245,0.7976951649102624
712,nmod,nmod,appos->nmod,65,0.9171722872865811,7087,1.7421465743356024
1461,flat,nmod,nmod->flat,64,7.814407814407814,819,0.2013289183548551
1639,advmod,conj,conj->advmod,62,1.3082928887951044,4739,1.1649545104806573
653,acl:relcl,obj,conj->acl:relcl,61,7.287933094384708,837,0.20575372974726952
1559,amod,nmod,nmod->amod,61,1.4349564808280404,4251,1.0449929571752004
