,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
228,obl,root,nmod->obl,1179,6.17374456720951,19097,4.694479064496543
326,nsubj:cop,root,root->nsubj:cop,669,11.94429566148902,5601,1.3768538116062803
1008,nmod,obj,obl->nmod,668,10.98322920092075,6082,1.4950946049257985
37,nmod,obl,obl->nmod,657,6.741227170121075,9746,2.3957895461372622
825,advcl,root,conj->advcl,629,13.673913043478262,4600,1.130785133617013
380,conj,root,advcl->conj,570,7.916666666666666,7200,1.7699245569657593
225,obl,root,root->obl,533,2.791014295439074,19097,4.694479064496543
824,advcl,root,root->advcl,468,10.173913043478262,4600,1.130785133617013
349,parataxis,root,conj->parataxis,441,12.646974476627474,3487,0.8571842958527226
668,obj,root,nmod->obj,432,4.910206865196636,8798,2.1627494794701043
187,nmod,conj,conj->nmod,423,15.04267425320057,2812,0.6912538686371826
521,nmod,nsubj,obl->nmod,419,7.204264099037139,5816,1.4297057254601189
130,nsubj,root,obj->nsubj,400,2.7210884353741496,14700,3.6135959704717586
376,conj,root,acl:relcl->conj,311,4.319444444444445,7200,1.7699245569657593
227,obl,root,obj->obl,302,1.5814002199298318,19097,4.694479064496543
208,conj,nmod,nmod->conj,295,13.849765258215962,2130,0.5236026814357038
381,conj,root,parataxis->conj,268,3.722222222222222,7200,1.7699245569657593
1237,obl,conj,nmod->obl,264,5.870580386924616,4497,1.1054653795381972
828,advcl,root,acl:relcl->advcl,251,5.456521739130435,4600,1.130785133617013
382,conj,root,ccomp->conj,246,3.4166666666666665,7200,1.7699245569657593
666,obj,root,nsubj->obj,226,2.568765628551944,8798,2.1627494794701043
384,conj,root,root->conj,222,3.0833333333333335,7200,1.7699245569657593
984,advmod,root,root->advmod,216,1.65860400829302,13023,3.2013510424118174
472,nsubj:cop,conj,conj->nsubj:cop,211,18.252595155709344,1156,0.28417122053505806
107,conj,obl,obl->conj,203,9.868740884783666,2057,0.505657613010912
350,parataxis,root,root->parataxis,201,5.764267278462862,3487,0.8571842958527226
1502,obl,acl,nmod->obl,200,5.608524957936063,3566,0.876604301408319
1204,obl,amod,nmod->obl,186,27.03488372093023,688,0.16912612433228366
1127,advcl,conj,conj->advcl,185,20.532741398446174,901,0.22148639247585405
1239,obl,conj,conj->obl,185,4.113853680231265,4497,1.1054653795381972
979,aux,root,cop->aux,184,2.7798761142166493,6619,1.6271014781328281
576,obl,advcl,nmod->obl,181,5.577812018489984,3245,0.7976951649102624
293,obl,acl:relcl,nmod->obl,177,6.60201417381574,2681,0.6590510746146112
354,parataxis,root,advcl->parataxis,176,5.047318611987381,3487,0.8571842958527226
670,obj,root,obl->obj,168,1.9095248920209136,8798,2.1627494794701043
1601,appos,nmod,nmod->appos,163,24.14814814814815,675,0.16593042721553994
810,nmod,nmod,obl->nmod,160,2.2576548610131226,7087,1.7421465743356024
129,nsubj,root,root->nsubj,158,1.0748299319727892,14700,3.6135959704717586
226,obl,root,conj->obl,153,0.8011729591035242,19097,4.694479064496543
126,nsubj,root,nmod->nsubj,152,1.034013605442177,14700,3.6135959704717586
42,nmod,obl,obj->nmod,150,1.5390929612148574,9746,2.3957895461372622
233,obl,root,nsubj->obl,142,0.7435722888411792,19097,4.694479064496543
2208,compound:prt,root,advmod->compound:prt,139,7.853107344632769,1770,0.43510645358741584
826,advcl,root,ccomp->advcl,138,3.0,4600,1.130785133617013
351,parataxis,root,acl:relcl->parataxis,135,3.8715227989675935,3487,0.8571842958527226
913,orphan,conj,advmod->orphan,134,28.15126050420168,476,0.11701167904384742
453,conj,parataxis,parataxis->conj,129,8.622994652406417,1496,0.36775099128066335
985,advmod,root,compound:prt->advmod,126,0.9675190048375951,13023,3.2013510424118174
633,parataxis,conj,conj->parataxis,125,20.627062706270628,606,0.14896865021128475
312,nsubj,conj,conj->nsubj,125,4.527345164795364,2761,0.6787169030253418
334,nsubj:cop,root,nsubj->nsubj:cop,125,2.2317443313693985,5601,1.3768538116062803
14,ccomp,root,conj->ccomp,124,6.90807799442897,1795,0.44125202496576915
128,nsubj,root,nsubj:cop->nsubj,123,0.836734693877551,14700,3.6135959704717586
766,xcomp,root,obl->xcomp,123,4.5038447455144635,2731,0.6713422173713178
378,conj,root,obl->conj,123,1.7083333333333333,7200,1.7699245569657593
235,obl,root,xcomp->obl,120,0.6283709483164895,19097,4.694479064496543
1110,nmod,root,root->nmod,119,5.074626865671641,2345,0.5764545952895425
1011,nmod,obj,obj->nmod,118,1.9401512660309108,6082,1.4950946049257985
1452,cop,root,aux->cop,116,1.8403934634301127,6303,1.5494214559104418
188,nmod,conj,obl->nmod,113,4.018492176386913,2812,0.6912538686371826
1112,nmod,root,obl->nmod,110,4.690831556503198,2345,0.5764545952895425
1048,conj,obj,obj->conj,108,7.3569482288828345,1468,0.3608679513369076
352,parataxis,root,ccomp->parataxis,106,3.0398623458560365,3487,0.8571842958527226
687,nmod,nsubj:cop,obl->nmod,105,3.8223516563523843,2747,0.675275383053464
55,obl,ccomp,nmod->obl,104,6.7885117493472595,1532,0.37660061406549217
1192,conj,amod,amod->conj,101,10.721868365180468,942,0.2315651295363535
314,nsubj,conj,obj->nsubj,99,3.5856573705179287,2761,0.6787169030253418
1258,obl,parataxis,nmod->obl,99,9.192200557103064,1077,0.26475121497946147
523,nmod,nsubj,nsubj->nmod,97,1.6678129298486932,5816,1.4297057254601189
831,advcl,root,xcomp->advcl,97,2.108695652173913,4600,1.130785133617013
1346,obj,conj,nmod->obj,95,3.090435914118413,3074,0.7556594566823256
385,conj,root,nsubj:cop->conj,95,1.3194444444444444,7200,1.7699245569657593
15,ccomp,root,advcl->ccomp,94,5.236768802228412,1795,0.44125202496576915
1344,obj,conj,nsubj->obj,93,3.02537410540013,3074,0.7556594566823256
597,appos,obl,obl->appos,90,18.556701030927837,485,0.11922408474005462
132,nsubj,root,obl->nsubj,90,0.6122448979591837,14700,3.6135959704717586
1475,nsubj:cop,ccomp,ccomp->nsubj:cop,89,12.973760932944606,686,0.16863447862201542
920,orphan,conj,conj->orphan,89,18.69747899159664,476,0.11701167904384742
833,advcl,root,parataxis->advcl,87,1.891304347826087,4600,1.130785133617013
1590,obl,xcomp,nmod->obl,87,6.1571125265392785,1413,0.3473476943045303
133,nsubj,root,appos->nsubj,83,0.5646258503401361,14700,3.6135959704717586
834,advcl,root,obl->advcl,82,1.7826086956521738,4600,1.130785133617013
919,orphan,conj,nmod->orphan,78,16.386554621848738,476,0.11701167904384742
556,csubj:cop,root,root->csubj:cop,78,13.732394366197184,568,0.1396273817161877
43,nmod,obl,nsubj->nmod,78,0.8003283398317258,9746,2.3957895461372622
156,conj,nsubj,nsubj->conj,77,5.0,1540,0.3785671969065652
108,conj,obl,nmod->conj,76,3.6947010209042292,2057,0.505657613010912
390,conj,root,nmod->conj,75,1.0416666666666665,7200,1.7699245569657593
391,conj,root,advmod->conj,74,1.027777777777778,7200,1.7699245569657593
804,nmod,nmod,conj->nmod,74,1.0441653732185692,7087,1.7421465743356024
1851,obj,advcl,nmod->obj,73,3.3827618164967563,2158,0.5304857213794595
873,amod,root,acl->amod,72,4.806408544726302,1498,0.36824263699093157
327,nsubj:cop,root,nmod->nsubj:cop,72,1.2854847348687735,5601,1.3768538116062803
1238,obl,conj,obj->obl,72,1.6010673782521683,4497,1.1054653795381972
1026,acl:relcl,obl,conj->acl:relcl,71,9.902370990237099,717,0.17625498713117355
2467,obj,csubj,nsubj->obj,69,12.994350282485875,531,0.13053193607622474
1430,obj,acl:relcl,nmod->obj,68,3.9976484420928866,1701,0.4181446765831607
872,amod,root,root->amod,68,4.539385847797063,1498,0.36824263699093157
526,nmod,nsubj,obj->nmod,68,1.1691884456671253,5816,1.4297057254601189
