,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
166,obl,root,nmod->obl,1784,9.341781431638477,19097,4.694479064496543
175,obl,root,obj->obl,1300,6.8073519400953035,19097,4.694479064496543
168,obl,root,nsubj->obl,1276,6.681677750432005,19097,4.694479064496543
129,nsubj,root,obl->nsubj,912,6.204081632653061,14700,3.6135959704717586
128,nsubj,root,obj->nsubj,866,5.891156462585034,14700,3.6135959704717586
123,nsubj,root,nmod->nsubj,839,5.707482993197279,14700,3.6135959704717586
839,obj,root,obl->obj,820,9.320300068197318,8798,2.1627494794701043
365,nsubj:cop,root,root->nsubj:cop,805,14.372433494018924,5601,1.3768538116062803
837,obj,root,nmod->obj,793,9.013412139122527,8798,2.1627494794701043
195,nmod,conj,conj->nmod,740,26.31578947368421,2812,0.6912538686371826
309,nmod,obl,obl->nmod,692,7.100348861071208,9746,2.3957895461372622
836,obj,root,nsubj->obj,687,7.808592862014094,8798,2.1627494794701043
981,advcl,root,conj->advcl,615,13.369565217391305,4600,1.130785133617013
492,conj,root,advcl->conj,581,8.069444444444445,7200,1.7699245569657593
167,obl,root,root->obl,561,2.9376341833795885,19097,4.694479064496543
710,nmod,obj,obl->nmod,487,8.007234462347911,6082,1.4950946049257985
799,obl,conj,obj->obl,481,10.69601956860129,4497,1.1054653795381972
980,advcl,root,root->advcl,469,10.195652173913043,4600,1.130785133617013
453,parataxis,root,conj->parataxis,463,13.277889303125894,3487,0.8571842958527226
170,obl,root,nsubj:cop->obl,444,2.3249725087710114,19097,4.694479064496543
653,nmod,nsubj,nsubj->nmod,440,7.565337001375516,5816,1.4297057254601189
366,nsubj:cop,root,nmod->nsubj:cop,408,7.284413497589716,5601,1.3768538116062803
711,nmod,obj,obj->nmod,407,6.69187767181848,6082,1.4950946049257985
652,nmod,nsubj,obl->nmod,382,6.56808803301238,5816,1.4297057254601189
800,obl,conj,nmod->obl,340,7.56059595285746,4497,1.1054653795381972
493,conj,root,acl:relcl->conj,319,4.430555555555555,7200,1.7699245569657593
216,conj,nmod,nmod->conj,308,14.460093896713616,2130,0.5236026814357038
987,advcl,root,acl:relcl->advcl,293,6.369565217391305,4600,1.130785133617013
84,obl,advcl,obj->obl,293,9.029275808936827,3245,0.7976951649102624
499,conj,root,ccomp->conj,261,3.6249999999999996,7200,1.7699245569657593
87,obl,advcl,nmod->obl,255,7.858243451463791,3245,0.7976951649102624
497,conj,root,parataxis->conj,253,3.5138888888888884,7200,1.7699245569657593
1265,obl,acl,nmod->obl,252,7.066741446999439,3566,0.876604301408319
1976,obl,xcomp,obj->obl,249,17.62208067940552,1413,0.3473476943045303
801,obl,conj,nsubj->obl,247,5.492550589281743,4497,1.1054653795381972
495,conj,root,root->conj,244,3.3888888888888893,7200,1.7699245569657593
402,obl,acl:relcl,obj->obl,233,8.690787019768743,2681,0.6590510746146112
389,nmod,root,root->nmod,229,9.76545842217484,2345,0.5764545952895425
403,obl,acl:relcl,nmod->obl,216,8.056695262961581,2681,0.6590510746146112
566,nsubj:cop,conj,conj->nsubj:cop,214,18.5121107266436,1156,0.28417122053505806
936,obj,conj,obl->obj,208,6.766428106701366,3074,0.7556594566823256
1138,advmod,root,root->advmod,206,1.581816785686862,13023,3.2013510424118174
784,obj,acl,obl->obj,206,17.052980132450333,1208,0.29695400900203295
351,nsubj,conj,obj->nsubj,205,7.4248460702643975,2761,0.6787169030253418
293,obj,advcl,obl->obj,201,9.314179796107506,2158,0.5304857213794595
451,parataxis,root,root->parataxis,198,5.678233438485805,3487,0.8571842958527226
805,obl,conj,conj->obl,196,4.358461196353124,4497,1.1054653795381972
91,obl,advcl,nsubj->obl,185,5.701078582434515,3245,0.7976951649102624
1230,advcl,conj,conj->advcl,185,20.532741398446174,901,0.22148639247585405
935,obj,conj,nmod->obj,184,5.985686402081978,3074,0.7556594566823256
314,nmod,obl,obj->nmod,183,1.877693412682126,9746,2.3957895461372622
370,nsubj:cop,root,obl->nsubj:cop,183,3.267273701124799,5601,1.3768538116062803
857,nmod,nsubj:cop,nsubj:cop->nmod,182,6.625409537677466,2747,0.675275383053464
1133,aux,root,cop->aux,178,2.6892279800574106,6619,1.6271014781328281
457,parataxis,root,advcl->parataxis,177,5.0759965586464,3487,0.8571842958527226
1370,conj,obl,obl->conj,172,8.361691784151677,2057,0.505657613010912
311,nmod,obl,nsubj->nmod,171,1.7545659757849374,9746,2.3957895461372622
934,obj,conj,nsubj->obj,170,5.530253741054001,3074,0.7556594566823256
353,nsubj,conj,obl->nsubj,169,6.120970662803332,2761,0.6787169030253418
1262,obl,acl,obj->obl,166,4.655075715086932,3566,0.876604301408319
674,xcomp,root,obl->xcomp,165,6.041742951299891,2731,0.6713422173713178
498,conj,root,nmod->conj,163,2.263888888888889,7200,1.7699245569657593
126,nsubj,root,root->nsubj,159,1.0816326530612244,14700,3.6135959704717586
1775,obl,amod,nmod->obl,157,22.819767441860463,688,0.16912612433228366
1006,obj,xcomp,obl->obj,156,8.793686583990981,1774,0.4360897450079524
1735,appos,nmod,nmod->appos,156,23.11111111111111,675,0.16593042721553994
547,conj,parataxis,parataxis->conj,156,10.427807486631016,1496,0.36775099128066335
49,obl,ccomp,nmod->obl,150,9.7911227154047,1532,0.37660061406549217
171,obl,root,conj->obl,148,0.7749908362570037,19097,4.694479064496543
405,obl,acl:relcl,nsubj->obl,145,5.4084296904140245,2681,0.6590510746146112
452,parataxis,root,acl:relcl->parataxis,144,4.129624318898767,3487,0.8571842958527226
329,nmod,nmod,obl->nmod,142,2.003668689149146,7087,1.7421465743356024
294,obj,advcl,nmod->obj,141,6.533827618164969,2158,0.5304857213794595
1073,orphan,conj,advmod->orphan,140,29.411764705882355,476,0.11701167904384742
330,nmod,nmod,conj->nmod,137,1.9331169747424863,7087,1.7421465743356024
677,xcomp,root,obj->xcomp,134,4.906627608934457,2731,0.6713422173713178
350,nsubj,conj,conj->nsubj,134,4.85331401666063,2761,0.6787169030253418
2394,compound:prt,root,advmod->compound:prt,133,7.514124293785311,1770,0.43510645358741584
982,advcl,root,ccomp->advcl,133,2.891304347826087,4600,1.130785133617013
2293,cop,root,aux->cop,129,2.0466444550214185,6303,1.5494214559104418
985,advcl,root,xcomp->advcl,128,2.782608695652174,4600,1.130785133617013
1139,advmod,root,compound:prt->advmod,127,0.9751977270982108,13023,3.2013510424118174
597,ccomp,root,conj->ccomp,126,7.01949860724234,1795,0.44125202496576915
419,obj,acl:relcl,nmod->obj,126,7.4074074074074066,1701,0.4181446765831607
816,parataxis,conj,conj->parataxis,125,20.627062706270628,606,0.14896865021128475
197,nmod,conj,obl->nmod,123,4.374110953058322,2812,0.6912538686371826
50,obl,ccomp,nsubj->obl,122,7.963446475195822,1532,0.37660061406549217
1807,nsubj,advcl,obj->nsubj,122,5.695611577964519,2142,0.5265525556973134
1163,conj,obj,obj->conj,121,8.2425068119891,1468,0.3608679513369076
296,obj,advcl,nsubj->obj,120,5.560704355885079,2158,0.5304857213794595
51,obl,ccomp,obj->obl,119,7.7676240208877285,1532,0.37660061406549217
1400,nsubj,acl:relcl,obj->nsubj,118,4.673267326732673,2525,0.6207027092136864
1978,obl,xcomp,nmod->obl,117,8.280254777070063,1413,0.3473476943045303
1809,nsubj,advcl,obl->nsubj,114,5.322128851540616,2142,0.5265525556973134
348,nsubj,conj,nmod->nsubj,113,4.092720028975009,2761,0.6787169030253418
1077,orphan,conj,conj->orphan,109,22.899159663865547,476,0.11701167904384742
1323,obl,parataxis,obj->obl,108,10.027855153203342,1077,0.26475121497946147
1295,conj,amod,amod->conj,108,11.464968152866243,942,0.2315651295363535
