,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
211,obl,root,nmod->obl,2173,11.378750589097763,19097,4.694479064496543
213,obl,root,obj->obl,1531,8.016966015604545,19097,4.694479064496543
215,obl,root,nsubj->obl,1417,7.42001361470388,19097,4.694479064496543
145,nsubj,root,nmod->nsubj,1205,8.197278911564625,14700,3.6135959704717586
626,obj,root,nmod->obj,1067,12.127756308251875,8798,2.1627494794701043
149,nsubj,root,obl->nsubj,1059,7.204081632653062,14700,3.6135959704717586
148,nsubj,root,obj->nsubj,1006,6.843537414965986,14700,3.6135959704717586
628,obj,root,nsubj->obj,1004,11.411684473744032,8798,2.1627494794701043
631,obj,root,obl->obj,937,10.65014776085474,8798,2.1627494794701043
239,nmod,conj,conj->nmod,885,31.472261735419632,2812,0.6912538686371826
277,nsubj:cop,root,root->nsubj:cop,876,15.640064274236742,5601,1.3768538116062803
393,nmod,obl,obl->nmod,732,7.510773650728504,9746,2.3957895461372622
874,advcl,root,conj->advcl,660,14.347826086956522,4600,1.130785133617013
1620,obl,acl,nmod->obl,643,18.03140773976444,3566,0.876604301408319
875,advcl,root,root->advcl,596,12.956521739130435,4600,1.130785133617013
413,conj,root,advcl->conj,592,8.222222222222223,7200,1.7699245569657593
212,obl,root,root->obl,589,3.0842540713201028,19097,4.694479064496543
105,acl,obl,amod->acl,550,30.657748049052397,1794,0.441006202110635
216,obl,root,nsubj:cop->obl,531,2.780541446300466,19097,4.694479064496543
1129,obl,conj,obj->obl,518,11.518790304647544,4497,1.1054653795381972
278,nsubj:cop,root,nmod->nsubj:cop,478,8.53419032315658,5601,1.3768538116062803
857,nmod,obj,obl->nmod,478,7.85925682341335,6082,1.4950946049257985
1127,obl,conj,nmod->obl,452,10.051145207916388,4497,1.1054653795381972
1488,acl,obj,amod->acl,447,30.532786885245898,1464,0.35988465991637103
856,nmod,obj,obj->nmod,439,7.218020388030253,6082,1.4950946049257985
805,nmod,nsubj,obl->nmod,428,7.359009628610728,5816,1.4297057254601189
17,acl,nsubj,amod->acl,408,29.715950473415877,1373,0.33751478009916497
603,parataxis,root,conj->parataxis,395,11.32778893031259,3487,0.8571842958527226
1637,acl,nmod,amod->acl,394,28.38616714697406,1388,0.3412021229261769
414,conj,root,acl:relcl->conj,350,4.861111111111112,7200,1.7699245569657593
86,obl,advcl,obj->obl,340,10.477657935285054,3245,0.7976951649102624
802,nmod,nsubj,nsubj->nmod,339,5.828748280605227,5816,1.4297057254601189
418,conj,root,ccomp->conj,336,4.666666666666667,7200,1.7699245569657593
879,advcl,root,acl:relcl->advcl,330,7.173913043478261,4600,1.130785133617013
146,nsubj,root,root->nsubj,320,2.1768707482993195,14700,3.6135959704717586
89,obl,advcl,nmod->obl,310,9.553158705701078,3245,0.7976951649102624
1074,obj,conj,obl->obj,292,9.499024072869226,3074,0.7556594566823256
260,conj,nmod,nmod->conj,290,13.615023474178404,2130,0.5236026814357038
1309,advmod,root,root->advmod,278,2.1346847884512017,13023,3.2013510424118174
1405,obj,acl,nmod->obj,270,22.350993377483444,1208,0.29695400900203295
484,nmod,root,root->nmod,263,11.215351812366738,2345,0.5764545952895425
504,obl,acl:relcl,nmod->obl,262,9.772472957851548,2681,0.6590510746146112
2039,obl,xcomp,obj->obl,259,18.329794762915782,1413,0.3473476943045303
