,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
259,obl,root,nmod->obl,1251,6.550767136199403,19097,4.694479064496543
159,nsubj,root,obj->nsubj,1007,6.850340136054421,14700,3.6135959704717586
137,obj,root,nsubj->obj,852,9.684019095248921,8798,2.1627494794701043
158,nsubj,root,nmod->nsubj,817,5.557823129251701,14700,3.6135959704717586
220,nmod,conj,conj->nmod,727,25.853485064011377,2812,0.6912538686371826
138,obj,root,nmod->obj,713,8.104114571493522,8798,2.1627494794701043
47,nmod,obl,obl->nmod,628,6.443669197619537,9746,2.3957895461372622
810,advcl,root,conj->advcl,628,13.652173913043478,4600,1.130785133617013
850,nmod,obj,obl->nmod,606,9.96382768826044,6082,1.4950946049257985
357,nsubj:cop,root,root->nsubj:cop,605,10.801642563827887,5601,1.3768538116062803
257,obl,root,root->obl,585,3.063308373042886,19097,4.694479064496543
339,conj,root,advcl->conj,556,7.722222222222222,7200,1.7699245569657593
529,nmod,nsubj,obl->nmod,501,8.614167812929848,5816,1.4297057254601189
809,advcl,root,root->advcl,457,9.934782608695652,4600,1.130785133617013
426,parataxis,root,conj->parataxis,451,12.933753943217665,3487,0.8571842958527226
263,obl,root,obj->obl,410,2.1469340734146725,19097,4.694479064496543
358,nsubj:cop,root,nmod->nsubj:cop,386,6.891626495268702,5601,1.3768538116062803
265,obl,root,nsubj->obl,319,1.6704194376080013,19097,4.694479064496543
340,conj,root,acl:relcl->conj,310,4.305555555555555,7200,1.7699245569657593
241,conj,nmod,nmod->conj,306,14.366197183098592,2130,0.5236026814357038
815,advcl,root,acl:relcl->advcl,292,6.347826086956522,4600,1.130785133617013
330,conj,root,ccomp->conj,271,3.763888888888889,7200,1.7699245569657593
1039,obl,conj,nmod->obl,262,5.826106293084279,4497,1.1054653795381972
53,nmod,obl,obj->nmod,258,2.6472398932895547,9746,2.3957895461372622
410,nsubj,conj,obj->nsubj,253,9.163346613545817,2761,0.6787169030253418
336,conj,root,root->conj,235,3.2638888888888893,7200,1.7699245569657593
530,nmod,nsubj,nsubj->nmod,228,3.9202200825309492,5816,1.4297057254601189
335,conj,root,parataxis->conj,222,3.0833333333333335,7200,1.7699245569657593
379,nmod,root,root->nmod,221,9.424307036247335,2345,0.5764545952895425
119,conj,obl,obl->conj,217,10.549343704423917,2057,0.505657613010912
1436,obj,conj,nsubj->obj,210,6.831489915419649,3074,0.7556594566823256
979,aux,root,cop->aux,201,3.0367124943344916,6619,1.6271014781328281
983,advmod,root,root->advmod,199,1.5280657298625508,13023,3.2013510424118174
48,nmod,obl,nsubj->nmod,194,1.9905602298378824,9746,2.3957895461372622
1157,obl,acl,nmod->obl,193,5.412226584408301,3566,0.876604301408319
1042,obl,conj,conj->obl,191,4.24727596175228,4497,1.1054653795381972
163,nsubj,root,obl->nsubj,189,1.2857142857142856,14700,3.6135959704717586
1122,advcl,conj,conj->advcl,189,20.97669256381798,901,0.22148639247585405
851,nmod,obj,obj->nmod,187,3.0746464978625454,6082,1.4950946049257985
430,parataxis,root,root->parataxis,187,5.3627760252365935,3487,0.8571842958527226
140,obj,root,obl->obj,184,2.0913844055467155,8798,2.1627494794701043
1888,obl,advcl,nmod->obl,183,5.639445300462249,3245,0.7976951649102624
1437,obj,conj,nmod->obj,176,5.725439167208848,3074,0.7556594566823256
481,nsubj:cop,conj,conj->nsubj:cop,175,15.138408304498268,1156,0.28417122053505806
432,parataxis,root,advcl->parataxis,173,4.961284772010324,3487,0.8571842958527226
1206,obl,acl:relcl,nmod->obl,168,6.266318537859007,2681,0.6590510746146112
1038,obl,conj,obj->obl,159,3.5356904603068715,4497,1.1054653795381972
960,nmod,nsubj:cop,obl->nmod,158,5.751729159082636,2747,0.675275383053464
578,obj,advcl,nsubj->obj,153,7.089898053753475,2158,0.5304857213794595
1634,appos,nmod,nmod->appos,149,22.074074074074073,675,0.16593042721553994
467,conj,parataxis,parataxis->conj,149,9.959893048128341,1496,0.36775099128066335
